ticker,entry_date,return_pct,duration_days,rsi_at_entry,atr_pct_at_entry,dist_atr_at_entry,weekday,month,rs_vs_spy_pct
LION,2025-03-07,-12.301606929404528,27,27.777774618289516,4.639808488083263,2.246551763334449,Friday,3,-37.66218731952938
LION,2026-02-05,4.936583797916193,1,39.901484731464976,4.3981146729484175,4.234274437762008,Thursday,2,8.717885349230524
LION,2026-02-12,15.963245308613269,15,20.52981618211284,5.820834580306267,1.4752523934972854,Thursday,2,-21.359014207467308
LPG,2022-06-22,-5.536105232770363,1,26.825840931969523,5.365364285504773,0.85280576127231,Wednesday,6,13.09439673526932
LPG,2023-03-15,8.661213841312767,6,34.339076138284454,4.485634109753816,2.428267280346413,Wednesday,3,56.6848208991736
LPG,2023-03-30,7.681451609530557,14,39.92974517393042,4.89366273875514,1.3022869307847404,Thursday,3,50.87545667352842
LPG,2023-08-14,10.164324789354025,22,36.99896550882141,4.128134842519346,2.070720339858287,Monday,8,42.10555817802992
LPG,2024-01-11,-15.274675001129046,29,39.07894614363634,5.796111702325538,3.8892100278892494,Thursday,1,129.3818211970588
LPG,2026-03-11,10.498377198930235,22,36.363633675464726,4.809196061137965,1.6183251496265634,Wednesday,3,34.89089158767431
LPG,2026-06-25,11.71635210883584,19,38.13953225461282,5.254044001766733,1.8407285974556928,Thursday,6,29.37080903335625
LPTH,2023-03-14,-10.380896841067823,29,39.72602685909037,6.611610004479071,1.9813313527739629,Tuesday,3,-22.21278122850944
LPTH,2023-08-07,5.082068347960679,24,38.02817393973884,6.995312258244935,1.785541689856316,Monday,8,-3.367911057954598
LPTH,2024-11-15,9.105751240184814,7,29.310357586058075,5.474619065109904,1.0550977020980046,Friday,11,-18.808908161140025
LPTH,2025-02-13,-30.345260489455796,25,39.08045772321053,11.240246095773944,2.864809812859909,Thursday,2,68.29254681843165
LPTH,2026-03-20,7.0719259394439415,3,34.051719871368775,9.960220036619209,1.622344582152934,Friday,3,351.56917010858007
LPTH,2026-05-08,17.887886081906622,11,37.5557539568491,11.677199853989952,0.8524513413876262,Friday,5,358.3393507966433
LTH,2023-03-08,4.963597765914198,1,32.89475090780108,5.058016067100862,4.266588057464969,Wednesday,3,35.14331391116063
LTH,2023-03-09,-6.967979416539086,28,35.140576762713366,5.262567050564879,3.906715765177375,Thursday,3,33.66821756947221
LTH,2023-06-26,6.624798120127866,7,37.201366431885134,4.717830220836699,1.8213441759253068,Monday,6,22.3710041585246
LTH,2025-03-07,7.988914722261676,17,33.802814961962625,4.2614551027364085,2.9981682881907927,Friday,3,95.64203535526026
LTH,2025-04-08,8.370578494447766,1,33.15954379495304,5.758159853547384,0.8590847392478206,Tuesday,4,95.08045839621919
LUV,2026-03-02,-22.77942768635649,25,34.622348207341574,4.029964790980717,5.679949022236554,Monday,3,40.21927865146413
LXU,2022-01-20,7.984696979437622,6,32.173913634032445,6.489433380282021,3.0518965065333674,Thursday,1,228.87979011515768
LXU,2022-01-27,11.14503131298437,5,34.06592443386991,7.518580351926669,1.8827257354913869,Thursday,1,245.21525803098436
LXU,2022-05-04,3.595512686097704,29,34.21428325695983,10.372058092612832,3.169182767514078,Wednesday,5,348.38907956166037
LXU,2022-06-09,-14.187104460008165,12,39.90383925332412,8.669172284404137,1.6564108102925224,Thursday,6,248.16787964784535
LXU,2025-07-31,-4.464811422624847,7,33.191465505569425,5.095429539060563,0.6326853078519348,Thursday,7,-26.66491207066316
LXU,2026-05-19,-14.700435928632889,29,39.66713191915541,6.006553344634997,3.09703076719798,Tuesday,5,67.19951432794498
M,2022-12-15,8.0369926575252,28,25.77696564533292,4.328245846103439,1.7027317283384662,Thursday,12,1.1721075600677588
M,2023-02-10,-11.546109436067788,28,36.286921591700384,4.048680436968946,2.569111186226091,Friday,2,-7.631458212595299
M,2024-02-29,17.958428780052646,4,35.937517616500884,4.212533046886479,2.9570823370374986,Thursday,2,-42.97934154799389
M,2026-01-12,-4.482081716624182,29,36.61971445397824,4.093847029780225,5.504017356868098,Monday,1,18.88032285937531
M,2026-02-27,-5.099045428935019,3,31.23394347306946,4.716919895493838,0.881452052398415,Friday,2,20.938139835781456
MAMA,2023-02-14,7.20971298189204,1,31.66666062958632,6.272974223373364,3.641097860845795,Tuesday,2,4.68567923205343
MAMA,2023-03-07,-14.73090987828154,2,37.30158902564614,6.238696221733819,2.032734764164659,Tuesday,3,12.939677186686026
MAMA,2023-03-10,18.612343386856768,7,30.43478045544478,9.22830124962524,0.6819316870607905,Friday,3,5.06568061866155
MAMA,2023-05-26,8.051239017655034,6,27.5510393779996,6.205075051996581,4.243066770110285,Friday,5,100.3869749578143
MAMA,2023-08-04,5.168189297225615,4,39.47368756192333,6.678876685344094,4.733916077296451,Friday,8,135.5487191497311
MAMA,2023-08-17,11.67284902028534,4,38.62069041625969,7.340331367033139,3.076843066075944,Thursday,8,134.49578487014173
MAMA,2023-10-02,9.289213367951623,2,38.918914305345616,7.510719742164611,3.319608576891234,Monday,10,232.66606565690554
MAMA,2023-10-17,-10.64872647380388,28,39.830512519004486,7.266163296840891,2.872367297757334,Tuesday,10,241.0436582689679
MAMA,2024-01-25,6.854443538622783,27,39.59732537370641,5.71341118685869,1.826683807347741,Thursday,1,106.69930877813498
MAMA,2024-04-03,3.192049959997018,16,32.60871431053553,4.253523482966582,2.458076329693514,Wednesday,4,127.33640678693658
MAMA,2024-06-17,7.449574382359075,10,32.57918228743168,5.420046268393857,3.8026591883295744,Monday,6,120.06769954334229
MAMA,2024-08-05,8.42052178371781,3,36.49634217572893,5.7151762249144085,2.954926386590337,Monday,8,78.84716884968417
MAMA,2024-09-18,4.739136409623209,1,39.51614382720901,5.520323102287341,2.742418113489719,Wednesday,9,54.40548559982028
MAMA,2024-09-23,4.039479962477894,11,39.728687076922576,5.364409258296351,2.5903397665907573,Monday,9,46.483236550365035
MAMA,2024-10-31,6.169465488253748,6,33.684226392821856,4.265153244419525,1.274570660932295,Thursday,10,84.44096998808246
MAMA,2024-12-17,-9.281818181818185,2,35.57951524483228,6.923231269898531,0.8920339645293728,Tuesday,12,77.49411494761853
MAMA,2025-07-30,1.8266118603625132,28,39.69465655430171,4.9148023494551945,2.509831017029988,Wednesday,7,-5.541048007202343
MAMA,2025-11-12,3.430090086185564,13,38.4615205681437,4.199266953624477,3.6433540192074543,Wednesday,11,16.88957985429149
MAMA,2026-01-07,6.828675908779687,6,26.122454708861117,4.810645908168722,4.151672113203562,Wednesday,1,45.669219945549756
MAMA,2026-03-18,8.636040832621273,28,33.680541446361346,5.3458638105682175,3.515378980755183,Wednesday,3,118.62497728470942
MAMA,2026-04-20,-6.03101201274168,17,37.66578933181415,5.667403757582493,1.2137085828773877,Monday,4,90.53179013237573
MEI,2026-03-03,-19.55109366582468,3,35.661760784146225,5.038971379371746,2.035146893624912,Tuesday,3,-38.71915639698293
MGNI,2023-01-03,9.910723037812735,8,34.95936021016382,7.492417001361011,1.454934530422525,Tuesday,1,-23.436527624879012
MGNI,2023-01-17,9.138704756879244,6,36.61327389183171,7.081391525848423,1.060524864106022,Tuesday,1,-22.814744036359137
MGNI,2023-02-24,-15.792379268471246,13,33.58548700023373,8.31920471185261,1.8759213618133372,Friday,2,3.2380945119323767
MGNI,2023-08-08,-43.70824196418472,2,38.88888741347601,4.043771667671291,4.633811589352875,Tuesday,8,52.169486124779695
MGNI,2024-03-25,-14.967832170280706,21,20.95237605513593,5.027869283571924,3.158434617219452,Monday,3,-19.821958399616648
MGNI,2024-08-02,4.582447732704499,28,33.017375328238344,5.130611658465383,3.1052067693006853,Friday,8,-28.803272325964024
MGNI,2024-12-19,6.491773010653314,12,38.6411820525268,4.836275929847028,2.5428060214457933,Thursday,12,39.13358809452643
MGNI,2025-01-16,7.520139346050287,6,38.10408342008224,5.112012603914298,1.1911061958859854,Thursday,1,48.454422577636215
MGNI,2025-02-28,-7.0416033302765815,3,11.538477190565304,6.88122184068711,0.7079702152239419,Friday,2,19.68091008393791
MGNI,2025-08-07,5.97313127978094,7,30.855535746755194,4.593465135813742,4.980455280533112,Thursday,8,43.82828087260331
MGNI,2025-09-24,-23.455982422958293,16,38.96103595310746,5.829780806716229,3.4668570047011333,Wednesday,9,59.66344683395239
MGTX,2022-01-11,-18.273365526950077,8,31.35047692011717,6.315806305095285,2.800782763986996,Tuesday,1,-3.4686278830360573
MGTX,2024-12-18,6.454295911578718,2,37.80068580823854,6.280054457740526,2.323530319710517,Wednesday,12,5.1268639578335495
MGTX,2025-01-14,6.197410156069556,3,39.56043436165133,6.739926391335661,1.7519779799187882,Tuesday,1,-32.48333918907759
MGTX,2025-03-10,26.702460189970672,3,37.99655275356802,7.102599210437943,1.1569423937931702,Monday,3,-8.976534144190374
MGTX,2025-07-31,8.57552716030137,13,30.66036771348369,5.520617241746556,2.5589954278846934,Thursday,7,39.45872632339202
MGTX,2025-08-29,6.526140997477984,7,37.83783469663188,5.512173145878182,1.2412548595615045,Friday,8,63.61659532743187
MGTX,2025-11-14,5.9537962702366185,20,39.308172155277816,8.421495429176133,1.2241185657327676,Friday,11,10.403030606823904
MITK,2026-03-26,5.327314933057274,13,37.66234428104361,4.759311791462172,4.6412277447037535,Thursday,3,39.953382464654894
MLTX,2023-04-13,9.560849564067604,4,38.7838949718905,10.613150923380797,3.2908434946290006,Thursday,4,195.1331674230926
MLTX,2023-09-05,23.06383826378548,7,36.55814711983912,6.852027627595386,5.008909753787888,Tuesday,9,491.4661457779581
MLTX,2023-10-25,-29.24410053532297,12,33.606312816078216,7.250227146178672,2.449219592837891,Wednesday,10,536.886648541711
MLTX,2024-10-09,7.7392137212001,28,36.49012156971757,6.01816124567405,0.8138962437150581,Wednesday,10,-51.4108559667782
MLTX,2025-09-17,8.571015725377572,8,38.806765237352806,5.0510173025154765,2.281359626015501,Wednesday,9,-17.21150614819067
MLTX,2026-04-29,8.831923814981257,5,24.770651513507943,5.986463124517494,0.7874520460810629,Wednesday,4,-88.02912583805924
MRAAY,2024-08-01,-4.297461773398413,1,35.2303598742743,4.145797731001934,0.7721481148660571,Thursday,8,-16.555925154384642
MRAAY,2025-11-20,7.84163342180865,6,17.412943936023623,4.194585970610954,3.108641695646377,Thursday,11,1.5389516634860545
MRAM,2022-01-18,14.175455830049884,21,34.64567394518751,9.123097639637797,1.835664064287253,Tuesday,1,35.86167856870999
MRAM,2023-09-15,5.31486961777714,12,39.74357378312945,4.191871889461374,3.1045666280915305,Friday,9,28.213797042035814
MRAM,2023-11-01,-11.535425379184137,1,29.79592915976798,4.133021003648078,1.6072955539489289,Wednesday,11,46.94686861352362
MRAM,2025-11-04,8.210358285260712,1,32.48731169741836,6.445930836639765,4.513242659049319,Tuesday,11,40.63864580857599
MRAM,2025-11-07,1.630482618504746,31,37.69676935008845,8.420283456147194,2.542884604633036,Friday,11,37.84875699083508
MRVI,2024-04-17,8.025918491381002,14,34.54546414277307,6.132811637318932,1.4493049379398903,Wednesday,4,-66.25571013277207
MRVI,2024-05-31,-16.907615606335572,17,28.117365702111695,6.575582155966524,2.6783466644795544,Friday,5,-58.686995280457865
MRVI,2025-11-04,13.775561733301467,7,33.76624311020839,6.77944364644185,1.983689676371461,Tuesday,11,-80.01503481215582
MRVI,2025-12-24,7.504410876713531,12,31.13207803120233,5.885658587647794,2.445766752196316,Wednesday,12,-55.33340735264085
MRVI,2026-01-29,-12.141401684347294,14,36.875002005650586,5.963141702879527,1.8474359739883668,Thursday,1,-52.444798140822556
MUR,2022-04-25,-3.145203196633827,28,37.90376195604538,5.351360562489246,3.148315366696579,Monday,4,128.33215204040275
MUR,2022-11-21,4.257958999876549,1,39.6103931994851,5.072562113840295,3.274403769351657,Monday,11,90.7035183166843
MUR,2022-12-05,-8.280474816920815,30,32.47040855373406,4.908744318858996,2.4915031466401154,Monday,12,78.82785641542695
MUR,2026-02-02,6.777140885746667,2,39.67743042466288,5.066299867966039,0.9476507281779732,Monday,2,-7.145880675150917
MUR,2026-04-17,7.412399909200489,6,34.7826153978246,5.307886497584192,2.408085268565645,Friday,4,51.1584407631668
MUR,2026-05-26,7.896337118855748,8,30.706325870228056,4.409957380351982,1.5134705705387808,Tuesday,5,44.98801618543433
NAT,2022-09-29,16.262914098234877,18,38.461537320937175,9.552102164440516,0.8931895380475638,Thursday,9,22.028019656352104
NAT,2023-01-05,9.139963535430631,12,27.835055198956283,6.136708698604842,0.5271819597422062,Thursday,1,78.39484661172516
NAT,2023-04-03,-2.496549521388408,29,33.149157914786386,6.742498203938179,0.5816028808335858,Monday,4,72.38966206399631
NAT,2026-04-23,6.802169193553725,11,31.18277947591204,5.663963986216591,3.884420957665824,Thursday,4,87.17770336548199
NAT,2026-05-22,4.545248257756265,26,37.31344147497604,4.085674993850959,3.6897966758979375,Friday,5,74.31937880018431
NE,2022-04-21,8.319208861390834,15,27.848126888174903,4.737301249368153,2.711817493825402,Thursday,4,
NE,2022-06-16,-6.748717415336736,6,26.13730605789968,6.142079037893602,0.9876805652739404,Thursday,6,42.99308545299231
NE,2022-12-09,8.685493766904347,14,27.82213510628617,4.317694052618784,1.4202231501221236,Friday,12,64.39197846969181
NE,2025-10-14,5.631162100045402,8,39.25437696120188,4.223486990728329,0.9760516714630028,Tuesday,10,-38.34521363146736
NE,2026-06-22,-7.701346916958861,2,31.46852811791061,4.114595982226237,0.5375695631951937,Monday,6,21.943174887143368
NEO,2023-04-04,-9.16455397531972,29,31.113796843274315,6.491093158852515,3.965639809457424,Tuesday,4,34.891097167092234
NEO,2023-06-06,-8.92620921017269,30,36.91684140217995,5.559807330857504,3.1343726435607326,Tuesday,6,101.43989628162187
NEO,2024-12-20,6.347376730183731,17,33.939394777519865,4.227996330555035,1.7952931075299174,Friday,12,-40.952909095195224
NEO,2026-01-30,4.442944850502868,4,33.532938607553604,4.569848278751707,4.879122958656953,Friday,1,-32.20864267759789
NEO,2026-02-04,-19.562410995378617,20,28.522321428877305,4.555450643156305,4.584371461972468,Wednesday,2,-28.552444631842523
NEOG,2023-04-06,-6.0970788583287066,8,38.640139137277295,4.091785443086119,0.9038658382096108,Thursday,4,-36.42323229509144
NEOG,2024-08-14,5.178265742014426,1,39.10505284466418,4.849280736011892,0.6880783708731777,Wednesday,8,-53.99863553041191
NEOG,2026-03-06,-1.641849412462874,31,28.014185937005397,4.632609752214608,5.6017052131012095,Friday,3,-13.642032195281729
NEOG,2026-04-29,5.410364467641241,2,34.534533615320555,5.014280383801219,1.9279015718466228,Wednesday,4,46.113286719416365
NEOG,2026-05-08,-9.693266205903228,7,39.2592559160228,4.595406811940612,1.783028337201641,Friday,5,21.165922765499445
NESR,2026-03-12,19.73074726097021,27,22.85715493342704,6.257362203492602,3.920350283926526,Thursday,3,133.74043434506746
NESR,2026-06-05,5.687413838317327,3,38.427303192302446,4.872381040658237,3.350710830488222,Friday,6,302.26040292183364
NESR,2026-06-10,6.788326364850578,2,33.462028220520935,5.26411364524552,2.6690709437075566,Wednesday,6,264.13686846963634
NEXA,2023-02-06,-11.058699993832214,18,25.000006428291428,5.730613259913006,1.710330557269549,Monday,2,-12.260507531882602
NEXA,2023-10-03,-5.835383404387505,9,38.91049891052561,4.794816207802942,0.7180115162765518,Tuesday,10,-4.660831443295899
NEXA,2026-02-12,14.09679695129394,15,36.42472553213276,7.44314551320345,5.135885189977014,Thursday,2,90.51964791094125
NEXA,2026-03-18,16.863359670655626,22,39.59444505703024,8.577695945322368,2.3960200572704258,Wednesday,3,68.48682465412625
NEXA,2026-06-05,12.067412591730871,10,36.48649434352326,8.537240775255269,1.784085041440001,Friday,6,142.01959062138798
NEXT,2022-06-13,-17.204256397375133,30,36.281178115961175,11.589639938018552,2.062451599832178,Monday,6,48.38039046822087
NEXT,2022-09-01,-12.59527555095294,25,34.03755250394461,7.794340974152575,2.400964225057063,Thursday,9,118.03270857347047
NEXT,2023-03-08,-6.26373423398392,1,38.235294457713024,5.57765434904804,0.6966526682578404,Wednesday,3,79.69103079829509
NEXT,2023-07-18,-8.954928865819289,7,27.977835018893472,8.626062325541882,0.7902678065310766,Tuesday,7,16.594706330751976
NEXT,2024-12-09,-6.57343980857464,9,28.97726249082531,4.536702994350184,0.9076419287853282,Monday,12,1.505408938791164
NEXT,2025-02-12,9.91520578134236,6,36.96276614929229,5.643786574411228,2.4386839408792844,Wednesday,2,27.37520506509337
NEXT,2025-02-25,10.466477928734172,3,34.11079538206293,5.835840270453893,1.794186798731462,Tuesday,2,24.850120141766396
NEXT,2025-03-07,9.864602564040824,11,38.15217461944989,7.653658098537555,0.953253658520039,Friday,3,33.826088088449715
NEXT,2025-08-07,7.588856069005499,28,22.61482754091547,5.2693121399801415,3.712325569836193,Thursday,8,12.116511349209723
NEXT,2026-04-17,11.487859227426236,5,37.59615365676088,8.99563889268741,1.269567097300592,Friday,4,-41.97346602861448
NEXT,2026-06-15,7.974223536694423,28,39.99999684476617,6.375488688374979,2.487223637852701,Monday,6,-33.43592281045888
NOK,2025-11-19,5.598505680964958,29,25.877187044715512,4.791383933559557,3.097046852862764,Wednesday,11,22.076743085791684
NOKBF,2025-11-19,4.250989826608318,29,26.293107099062908,4.552914048050381,3.4968354597579263,Wednesday,11,22.749382832755806
NOV,2022-04-25,7.265329059163411,4,38.359785952688654,5.888557990556871,2.298401840090417,Monday,4,33.74005008023819
NOV,2022-04-29,7.511536161090912,6,32.2784775029787,6.035876621236708,1.903857103427281,Friday,4,22.54096554990861
NOV,2022-05-09,11.813668842617895,16,25.115564930681856,6.377791948953902,0.8027947039913472,Monday,5,4.55551223439824
NOV,2022-06-15,-7.456255056326394,2,39.46588032732778,5.066905601166677,0.8055128493191074,Wednesday,6,13.36141384151015
NOV,2022-12-05,-5.502353304380572,30,34.521867060030644,4.129752292551097,3.05231275904259,Monday,12,91.38297260738031
NOV,2023-02-17,-6.976784997096727,21,34.101399292287766,4.161014781888032,1.8392092098836497,Friday,2,35.01727957588867
NRIX,2024-01-16,-6.271911350287959,2,39.50617531933311,7.622544066252644,0.5919090636607452,Tuesday,1,-45.8060461716348
NRIX,2024-04-30,18.84914560027687,7,29.0285741100238,9.586178073399656,2.1212833802181343,Tuesday,4,4.129697318870851
NRIX,2024-09-30,7.413655160014845,11,37.51600846281754,5.853300935477546,3.1777038432036178,Monday,9,142.15079971293852
NRIX,2024-11-15,-9.048039612601846,18,35.44929538004922,6.9303592650496455,1.404419247487558,Friday,11,225.08955127964444
NRIX,2026-01-05,8.322059563586862,2,32.444452632227595,5.635813091512661,5.164432071569961,Monday,1,-24.507940984197795
NRIX,2026-01-30,-4.493523114132186,31,34.20455096651378,7.000272222456065,2.892773804375694,Friday,1,-30.910217375092675
NRIX,2026-03-18,3.766128821501261,7,38.32598144732368,5.708270130282718,1.121646118338923,Wednesday,3,-8.583261899256378
NVCR,2023-02-17,-7.803902659583227,6,35.19249349295373,4.953594099332608,1.1521927206924991,Friday,2,11.015982038268923
NVCR,2024-06-17,-1.6933454374597594,30,32.535881947235694,6.361214812002486,3.322702561840777,Monday,6,-79.4191347272942
NVCR,2025-01-08,-23.21397399751378,30,29.004613289199497,5.665196712922141,5.427008501800823,Wednesday,1,70.4068626030808
NVCR,2025-02-10,-3.1993054519777617,15,12.605639548058916,5.721473423402615,0.6508169637993735,Monday,2,23.287815337366524
NVCR,2026-06-02,9.535831050322177,2,27.40472163921497,5.891022126701439,2.9457637084587223,Tuesday,6,-46.090039990855324
NVCR,2026-06-18,19.71354139584397,14,37.292816248755685,8.179853004135952,0.7035456607033895,Thursday,6,-43.043415518009745
NVRI,2022-12-13,-11.21616362026302,6,38.46153378850329,6.032251172706872,1.079460886065289,Tuesday,12,-44.36134555539735
NVRI,2023-03-06,-10.428190846412022,17,34.14633439988009,6.373811730980099,1.6902381667499684,Monday,3,-37.81466269159277
NVRI,2023-06-01,6.298804246699201,1,30.20834294369574,4.086300464695305,3.388136920297205,Thursday,6,-0.10471721482328
NVRI,2023-06-05,7.603198339739649,2,34.265722205634546,4.75188745520112,2.5457852381963773,Monday,6,-1.845590517768092
NVRI,2023-08-02,-6.429061289394607,1,30.96232605220358,5.2496664048058905,0.9874016863978312,Wednesday,8,67.50131764904859
NVRI,2024-01-17,7.709252325147409,6,33.33333313390307,4.437565636180766,1.4058910992105798,Wednesday,1,-7.870041017761342
NVRI,2024-02-13,9.3790972924292,24,35.09436041873559,4.338345643191249,0.5301369025458503,Tuesday,2,-25.0367814134148
NVRI,2024-09-06,-2.8870291771210512,28,39.53487276086065,4.0622949958097,3.241385895064721,Friday,9,19.19927945233475
NVRI,2025-08-06,10.12822848144152,7,31.48934441831463,4.53063703169174,1.135358923514886,Wednesday,8,-47.078946157917635
NVST,2022-03-11,4.5544467139888845,5,38.16226293056078,4.044183959073832,1.2935974064046574,Friday,3,3.9761702798406517
NVST,2025-02-27,-4.425378281196577,4,33.040403566337034,4.164329015584703,0.6441485590251016,Thursday,2,-25.02262228859127
NVST,2026-03-10,2.335922490633446,29,26.937293975698356,4.063184998108349,3.5002856240190607,Tuesday,3,23.492027671797654
NVTS,2023-04-24,6.392778334992761,22,29.5336726536238,6.304364766567216,3.190796107764564,Monday,4,-7.867782717745053
NVTS,2023-08-07,7.394110102923294,8,36.28691980894037,5.952936518510971,3.8056064557943152,Monday,8,66.08390628652407
NVTS,2023-08-16,-6.254545454545449,28,35.85270967831411,7.617017657019273,1.26606457994527,Wednesday,8,31.414927013704165
NVTS,2025-07-11,14.682361075048952,7,35.9036121217607,10.307327774720552,3.786540204177484,Friday,7,24.250403704322743
NVTS,2025-09-02,12.434917386723862,10,25.4098355994106,8.041080349542232,2.9740226010515163,Tuesday,9,81.90495747214234
OBE,2022-03-15,12.4401261817118,8,28.87323669301216,8.101975220092847,4.390104394771898,Tuesday,3,296.85122419136746
OBE,2022-04-26,10.28887151752132,7,38.95349073784233,7.583095828238985,3.587947873104364,Tuesday,4,533.1400871768356
OBE,2022-05-06,13.78600300522626,17,26.16033390995717,8.42902358947141,2.295254490095276,Friday,5,348.6615603916287
OBE,2022-06-24,-9.653455645517068,11,20.320001199600483,10.04281092004212,0.831903379097705,Friday,6,132.30683832346864
OBE,2023-11-09,-10.164119194962968,27,27.118632894668096,4.0564908657144105,2.5841858956038264,Thursday,11,-26.240366808336013
OBE,2025-10-14,-8.038561074165298,21,32.984284848026746,4.374400432409641,1.6723485827643365,Tuesday,10,-19.104543064019296
OBE,2026-05-21,-25.580439868355786,32,32.396999948103314,5.600032429205237,6.179424305187304,Thursday,5,134.08883272875366
OMCL,2024-12-19,-4.183398246493902,34,34.93149998186756,4.143309250700825,2.9808005175478973,Thursday,12,-7.952375677656254
OMCL,2026-02-04,-22.68766038130797,8,31.53068067194731,4.081557585711355,5.571871018830702,Wednesday,2,-7.260545893521231
OSCR,2023-04-25,9.209991266524954,2,35.52123618223426,7.332873640565937,4.2309253551894805,Tuesday,4,-20.574054407161835
OSCR,2023-07-05,9.569542180697246,13,23.999979942799683,5.620708909454943,6.023931041540644,Wednesday,7,57.28909296823941
OSCR,2023-08-03,9.705816358287416,6,29.834263373645516,5.537332862178654,2.88169919502466,Thursday,8,18.991877470235096
OSCR,2023-08-14,10.034710893770775,2,35.616438756431506,7.207075825704957,1.455635446644158,Monday,8,-0.2536775221360088
OSCR,2023-12-18,6.655119486826348,2,28.42104898787663,5.034371107540274,1.5106221493414729,Monday,12,214.2383086889751
OSCR,2024-03-05,0.5181911012518333,29,31.512078521832063,7.240742982374976,5.125494500668533,Tuesday,3,154.96295491261313
OSCR,2024-06-03,-13.82508619309876,29,32.917696188961415,5.688855432258653,5.419693890563109,Monday,6,133.42197142561994
OSCR,2024-07-09,-5.210856900896347,9,28.24536394252543,6.363024629425166,0.6854415492145004,Tuesday,7,78.6051002333569
OSCR,2024-10-07,-6.362659190850674,3,31.822963390639245,6.698129776937472,0.5819932485551239,Monday,10,201.02524283336152
OSCR,2025-10-31,-19.01450190544129,10,36.98482204640446,7.503675774818241,1.2196985069075308,Friday,10,-4.244418862326982
OSS,2024-04-15,-17.460213689620286,28,31.734315067452755,9.91921200884571,1.7751555798351522,Monday,4,-6.712261639871042
OSS,2025-11-04,17.79047497529186,1,22.56945209574917,7.785115094335159,0.9312638454456778,Tuesday,11,86.47090837691303
OSS,2026-02-12,16.689524178431896,7,34.35114396444631,11.683173895275091,2.027807682804708,Thursday,2,99.60985707544839
OUST,2024-01-16,-13.66966532690478,14,38.15165671333297,8.39490242988368,1.409936181234676,Tuesday,1,-67.28883522439624
OUST,2024-06-11,8.542388466400459,29,35.095137487348424,7.702804044484076,4.423129146099159,Tuesday,6,70.29459385082416
OUST,2024-08-05,-29.33375221755037,9,15.714286570384346,9.668528489612942,2.1985272526221507,Monday,8,75.95154992457019
PACK,2022-01-14,-10.462853031156913,4,31.827114998053677,5.75370009634321,0.5116586775749108,Friday,1,78.81971830708561
PACK,2023-02-21,-17.737301968709613,14,35.71429016425802,7.575362157595096,1.8479587111156617,Tuesday,2,-66.70770016483829
PACK,2023-09-21,-12.619010138325496,12,19.28571141673045,4.720614861524297,2.210021342212117,Thursday,9,19.810776126345296
PACK,2024-04-16,9.280452219409758,13,33.56401893068967,5.722763788399306,4.823614520952515,Tuesday,4,30.217869057644144
PACK,2024-05-02,11.069207923681631,7,35.83618469048156,6.616901936992517,3.20532918774372,Thursday,5,41.89791759629029
PACK,2024-05-20,-12.026171645331797,28,35.862072194320206,5.610253700470713,3.0540432324584867,Monday,5,58.04620142874097
PACK,2024-12-18,-9.406741100050862,20,35.9223410895665,4.612933511166703,1.6336659781727574,Wednesday,12,17.772424684674814
PACK,2025-11-17,-8.72025779097513,3,36.56249895528271,7.433834018505982,1.048052190720084,Monday,11,-43.397365641496776
PACK,2026-01-27,-6.312431554949555,9,33.160625873568975,4.619350597119584,1.4771459199382997,Tuesday,1,-28.51696356176533
PACK,2026-07-06,7.636328549091312,8,38.14433005125385,5.576057134467881,3.341315907762853,Monday,7,57.080807005617395
PACS,2025-10-17,7.43916924195029,19,28.80437870187187,5.974563644979209,1.324902910978626,Friday,10,-84.63988360574622
PACS,2026-01-20,9.556279385274722,21,35.50913729772184,5.4030267475718725,8.960555224972556,Tuesday,1,143.53644999641838
PACS,2026-03-09,-5.005982349443947,29,31.35775341440593,6.53885937216631,4.581047576962562,Monday,3,142.39466122062012
PACS,2026-05-05,18.22279317306143,7,34.81780557091176,4.725025376049757,1.7833358543628015,Tuesday,5,195.9314839728893
PANL,2022-04-05,12.488331796475688,14,28.57143118855403,6.434940371482574,0.8497420526442171,Tuesday,4,48.08646269005929
PANL,2022-06-15,-14.624062808886986,21,33.670041133446986,6.954676425797189,2.1136774252867685,Wednesday,6,22.59044816775595
PANL,2023-03-16,-9.250174244944112,4,35.63218707684537,5.633730395440222,1.2618942237255248,Thursday,3,13.349819788162055
PANL,2024-02-13,1.3915455484679162,29,27.649793507420085,4.042216549201029,3.8878879230842607,Tuesday,2,11.59676009442121
PANL,2026-03-10,-9.890902781188286,29,38.0165401046971,5.244286726698479,4.241780506788907,Tuesday,3,49.41770231434843
PAYO,2022-09-15,4.88390941899243,19,39.175255009544856,6.314577010730788,3.154290930080672,Thursday,9,-25.30368816478691
PAYO,2022-11-04,-19.473784244317034,13,38.68613233244571,5.660845025003907,3.3256031128006827,Friday,11,6.558629652422532
PAYO,2023-10-25,4.4789705106808615,5,38.99999567388316,4.298553824964587,1.0570170780926915,Wednesday,10,-31.83465085605449
PAYO,2023-11-06,-5.561362832975637,3,36.054429148640615,4.164706634944607,0.7660139520091886,Monday,11,-38.81182962165555
PAYS,2022-09-16,-18.95517353265005,28,33.093536692803895,7.660772668027627,2.903781218677922,Friday,9,1.3616495713465349
PAYS,2022-12-13,-12.15714104631884,14,32.1428383608161,6.582082238742588,2.1277681848153738,Tuesday,12,68.01239264775695
